"protocol_hash","layer","method","method_label","m","n","ratio","setting","rep","design_class","strict_foldover","seed","design_sha256","pwo_p","pwo_rank","pwo_full_rank","pwo_ms_efficiency","mallows_theta_c1","mallows_logdet_c1","mallows_det_root_c1","mallows_theta_c4","mallows_logdet_c4","mallows_det_root_c4","paper_label","method_order"
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",7,"strict_foldover",TRUE,1796293810,"5526d4809fbf6d1271e8e8883f73d451fbed1342d4c09f4b7c4f278828f80ba3",46,6,FALSE,0.307797537619699,0.0222222222222222,-7.95523283406577,0.451344991772087,0.0888888888888889,-0.523655150800687,0.948981936234161,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",8,"strict_foldover",TRUE,1796310971,"d7540d2ecd7ff22c8362667d0632495be88acfd5297ab50117f1926e23b199e0",46,6,FALSE,0.307317073170732,0.0222222222222222,-7.96041770841695,0.451111035721827,0.0888888888888889,-0.525684810389033,0.948789344750975,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",9,"strict_foldover",TRUE,1796328132,"f8969d8339c85a0e50ebbb62120bf24077ec88151dcc5434fbac416792736c55",46,6,FALSE,0.306360630227582,0.0222222222222222,-7.96980642622375,0.450687699060953,0.0888888888888889,-0.529387960573401,0.948438058854517,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",10,"strict_foldover",TRUE,1223990511,"8eff1c59a9ceba7f85cded4fd28cda3907c12cce1f1f01427a6574ea73bcea91",46,6,FALSE,0.307797537619699,0.0222222222222222,-7.95466623210421,0.451370565792362,0.0888888888888889,-0.523624598462375,0.948984835600307,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",11,"strict_foldover",TRUE,1224007672,"60570465e20daffc25437339e92b7af0e1542860df08d5271bbda2cdcf034145",46,6,FALSE,0.309247987433733,0.0222222222222222,-7.93925675664525,0.452066640327446,0.0888888888888889,-0.51771132543962,0.949546162190556,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",12,"strict_foldover",TRUE,1224024833,"2cfbfc8f66f04bfe0114df34916bad2c083abdeacb65a32e9e2c3c96d44c1254",46,6,FALSE,0.308762987649481,0.0222222222222222,-7.94436905186433,0.451835589580055,0.0888888888888889,-0.519653172219281,0.949361792776274,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",13,"strict_foldover",TRUE,1224041994,"728c184b7cb4a5c654e4b2de857b23db83006a66c016c326f241af87cf9185db",46,6,FALSE,0.308762987649481,0.0222222222222222,-7.94436905186433,0.451835589580055,0.0888888888888889,-0.519653172219281,0.949361792776274,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",14,"strict_foldover",TRUE,1224059155,"d1bc2cc8df348ee9408497736b7550a24862b08d05a86b94c9d56aaac56620c6",46,6,FALSE,0.306838106370544,0.0222222222222222,-7.96464025393588,0.450920592244227,0.0888888888888889,-0.527444101801098,0.948622439738526,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",15,"strict_foldover",TRUE,1224076316,"a208d83bf3ba6cb06b77ea8ff11838f4819129bc3006f039bfd04cd2f8441633",46,6,FALSE,0.307317073170732,0.0222222222222222,-7.96000381307884,0.451129707383696,0.0888888888888889,-0.525534108245513,0.948803643317517,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",16,"strict_foldover",TRUE,1224093477,"891f7a6a544ec8ce7c1653bdc8018ed351351d23cf65855a1c78652865e03099",46,6,FALSE,0.309247987433733,0.0222222222222222,-7.93925675664525,0.452066640327446,0.0888888888888889,-0.51771132543962,0.949546162190556,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",17,"strict_foldover",TRUE,1224110638,"3238244e6aa623811464075fa42c6ca6ec7d74b4528c8a475e716c72edd2d3c4",46,6,FALSE,0.309247987433733,0.0222222222222222,-7.93925675664525,0.452066640327446,0.0888888888888889,-0.51771132543962,0.949546162190556,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",18,"strict_foldover",TRUE,1224127799,"669ea37046ade682ff1498a03a24d6c7f3f6b295cd90e2a72fe572e39c4e65c5",46,6,FALSE,0.308279506752789,0.0222222222222222,-7.94946913995179,0.451605208202523,0.0888888888888889,-0.521594034017959,0.949177552652411,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",19,"strict_foldover",TRUE,1224144960,"6d89772754399eb358cf850e58b23645eb3708d1df8d61a38e7c5d915ee474ad",46,6,FALSE,0.307317073170732,0.0222222222222222,-7.96013775231611,0.451123665027269,0.0888888888888889,-0.525627681995331,0.948794765047581,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",20,"strict_foldover",TRUE,1226238602,"39ffd1d5fdf4c31f3559c9a65afa66af7343a14e0bc2191cd940bb4462e8ba83",46,6,FALSE,0.308279506752789,0.0222222222222222,-7.9494691399518,0.451605208202523,0.0888888888888889,-0.521594034017959,0.949177552652411,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",21,"strict_foldover",TRUE,1226255763,"df6407e3aa91c174462a35575a59993cbc8f851ed74c64d9580adbdc1959198d",46,6,FALSE,0.308279506752789,0.0222222222222222,-7.9494691399518,0.451605208202523,0.0888888888888889,-0.521594034017958,0.949177552652411,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",22,"strict_foldover",TRUE,1226272924,"ea9fc4479cdb92129cc24d37ed2d9f88c10a654ad43d08a0bd93eaed93de600f",46,6,FALSE,0.306360630227582,0.0222222222222222,-7.9707863677391,0.45064353646615,0.0888888888888889,-0.529861493495057,0.948393148253356,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",23,"strict_foldover",TRUE,1226290085,"4b8becff4d90acd1197f13578a8f45846403ff53078a4e56daa194c60f0d2b17",46,6,FALSE,0.307797537619699,0.0222222222222222,-7.95523283406577,0.451344991772087,0.0888888888888889,-0.523655150800687,0.948981936234161,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",24,"strict_foldover",TRUE,1226307246,"0bc8d54d0a210c58d33dcb5f33994e6578a423a7544386948ee29a452bff6d0a",46,6,FALSE,0.307317073170732,0.0222222222222222,-7.96013775231612,0.451123665027269,0.0888888888888889,-0.525627681995332,0.948794765047581,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",25,"strict_foldover",TRUE,1226324407,"3d6a30d6d8da03847b19075a2791b668085066d3eff84ab052b1cc7a284e392c",46,6,FALSE,0.308762987649481,0.0222222222222222,-7.94436905186433,0.451835589580055,0.0888888888888889,-0.519653172219281,0.949361792776274,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",26,"strict_foldover",TRUE,1226341568,"7a76d95cd48b162651c5945b0a4947028f5741de4c70e9d624f43d7e408cd5d5",46,6,FALSE,0.307317073170732,0.0222222222222222,-7.96013775231611,0.451123665027269,0.0888888888888889,-0.525627681995331,0.948794765047581,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",27,"strict_foldover",TRUE,1226358729,"07417113dd45751662e0d21d1e5449ef2ed19603b763acf3c66133f3f6b96acd",46,6,FALSE,0.306838106370544,0.0222222222222222,-7.9659302655039,0.450862426717992,0.0888888888888889,-0.527979549649904,0.948571647313904,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",28,"strict_foldover",TRUE,1226375890,"60aef8b5c4dce22dc05c2f3ec69257f41c7a3b2aa406c577b5bb62eab9007a98",46,6,FALSE,0.305884637793746,0.0222222222222222,-7.97653527885985,0.45038453995685,0.0888888888888889,-0.531934222708146,0.948196592406024,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",29,"strict_foldover",TRUE,1226393051,"88d4220bad2243e9c1198d8d082b39650f5caa02b4b26d39e35698e170db8fc6",46,6,FALSE,0.309734513274336,0.0222222222222222,-7.93385522424635,0.452310891548471,0.0888888888888889,-0.515711525793865,0.949736071386817,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",30,"strict_foldover",TRUE,1228486693,"c2dc94b7df9980dac137686165f9f2f3ecd4506d42f45b3322235906e70222c3",46,6,FALSE,0.309247987433733,0.0222222222222222,-7.93925675664525,0.452066640327446,0.0888888888888889,-0.51771132543962,0.949546162190556,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",31,"strict_foldover",TRUE,1228503854,"4247608586d0964f754a91ac0410169c7649d736b7d506dec37a9abf6910bc10",46,6,FALSE,0.309247987433733,0.0222222222222222,-7.93925675664525,0.452066640327446,0.0888888888888889,-0.51771132543962,0.949546162190556,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",32,"strict_foldover",TRUE,1228521015,"ba98a28b8148a0f70efc574ad8cbf09ff3d7d73f39d8f718888681f7ccba87c9",46,6,FALSE,0.306838106370544,0.0222222222222222,-7.96523273079996,0.450893877033797,0.0888888888888889,-0.527568801015107,0.948610610565018,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",33,"strict_foldover",TRUE,1228538176,"8611f78cafe7df6f92d97e3df5d7f400928791659f2cdd7ee15b70457323d467",46,6,FALSE,0.307797537619699,0.0222222222222222,-7.95523283406578,0.451344991772087,0.0888888888888889,-0.523655150800687,0.948981936234161,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",34,"strict_foldover",TRUE,1228555337,"ad1a96213610fe0c80006bafac1bc651c454e8a6837f22fade8eebf1ead02265",46,6,FALSE,0.307797537619699,0.0222222222222222,-7.95500600688721,0.451355229619301,0.0888888888888889,-0.523682780962202,0.948979314185366,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",35,"strict_foldover",TRUE,1228572498,"d8ac7e2f7bf5579e9f40447efe77462d7326148e40a554d020bf0a92bceed169",46,6,FALSE,0.306360630227582,0.0222222222222222,-7.97099791287542,0.450634003422149,0.0888888888888889,-0.529625438385213,0.948415535822469,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",36,"strict_foldover",TRUE,1228589659,"3b580f07bcf3620490a35e5e426d0fc3db136290f94f19c8e3a1d521f5669d20",46,6,FALSE,0.306838106370544,0.0222222222222222,-7.96446498917811,0.45092849536232,0.0888888888888889,-0.52747758846238,0.948619263124012,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",37,"strict_foldover",TRUE,1228606820,"0c7f6fd0a37a3d7a9f4274b294da86e51b55b4c077214f531750629a833a7904",46,6,FALSE,0.308279506752789,0.0222222222222222,-7.9494691399518,0.451605208202523,0.0888888888888889,-0.521594034017958,0.949177552652411,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",38,"strict_foldover",TRUE,1228623981,"f73eb99d0664cf8618c17ff7d184e5b06114114fc6d67cf7d3c0ad97824a9bc5",46,6,FALSE,0.309247987433733,0.0222222222222222,-7.93925675664525,0.452066640327446,0.0888888888888889,-0.51771132543962,0.949546162190556,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",39,"strict_foldover",TRUE,1228641142,"fa13cf24e58c803a57c3bf69de417357b0a52d8b4551478ef872915930a25b63",46,6,FALSE,0.309247987433733,0.0222222222222222,-7.93925675664525,0.452066640327446,0.0888888888888889,-0.517711325439621,0.949546162190556,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",40,"strict_foldover",TRUE,1230734784,"ff3ce64bf31a7a61c1ff774590c32c91822de7063b0356a7d01dee2dcc3dfc76",46,6,FALSE,0.309734513274336,0.0222222222222222,-7.93385522424635,0.452310891548471,0.0888888888888889,-0.515711525793865,0.949736071386817,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",41,"strict_foldover",TRUE,1230751945,"777ab5e0c5b8a4ecbadc1072373538b5b745d412ac2ec3319d4af7a6a030d8b1",46,6,FALSE,0.308279506752789,0.0222222222222222,-7.94946913995179,0.451605208202523,0.0888888888888889,-0.521594034017958,0.949177552652411,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",42,"strict_foldover",TRUE,1230769106,"1fe0731a32b56d29bd99eabfe14d3b7c9aeb2a116ee9ff8dfa1ab7adfe3f2621",46,6,FALSE,0.306838106370544,0.0222222222222222,-7.96446498917811,0.45092849536232,0.0888888888888889,-0.52747758846238,0.948619263124012,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",43,"strict_foldover",TRUE,1230786267,"e1ed48a676e85a7cbeaf71d13d260a8ae3d4023776d28c444ef68f166f652f88",46,6,FALSE,0.308762987649481,0.0222222222222222,-7.94436905186433,0.451835589580055,0.0888888888888889,-0.51965317221928,0.949361792776274,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",44,"strict_foldover",TRUE,1230803428,"c2f756dc7c87f7738804e3304cf99fb23e9501eddc2b684d61ab627d0bf222cf",46,6,FALSE,0.305410122164049,0.0222222222222222,-7.9813589572657,0.450167341327907,0.0888888888888889,-0.533899374453592,0.948010275694795,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",45,"strict_foldover",TRUE,1230820589,"948ed505ce48b3f8c8bb5af705848cda4f3c8ee525b7865345e54b7e5fac4add",46,6,FALSE,0.306838106370544,0.0222222222222222,-7.96404177505935,0.450947579696734,0.0888888888888889,-0.527331343477761,0.94863313630641,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",46,"strict_foldover",TRUE,1230837750,"d44eb117d703cfd3dd18ca434107c3b0cbb03b3d753c2d6f7057655d3e14c45e",46,6,FALSE,0.309247987433733,0.0222222222222222,-7.93925675664525,0.452066640327446,0.0888888888888889,-0.51771132543962,0.949546162190556,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",47,"strict_foldover",TRUE,1230854911,"a49297793c21110e5449f8420038f32f01868cc7aa46138f296687ecc90cd659",46,6,FALSE,0.308279506752789,0.0222222222222222,-7.94946913995179,0.451605208202523,0.0888888888888889,-0.521594034017958,0.949177552652411,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",48,"strict_foldover",TRUE,1230872072,"5dcbcce5a20492ff8eb4ed4f951dbb1bb018406bfb04ea6c0f58e604a338b970",46,6,FALSE,0.308279506752789,0.0222222222222222,-7.94926973988297,0.451614213303264,0.0888888888888889,-0.521624535343013,0.949174657539519,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",49,"strict_foldover",TRUE,1230889233,"1fcbff9504f3478156b04dcbb5d69148aee07688ee5bd463ec81f8745ad1bff4",46,6,FALSE,0.308279506752789,0.0222222222222222,-7.94918894575571,0.451617862095626,0.0888888888888889,-0.52153685745629,0.949182979738813,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,10,1,"m10_n10",50,"strict_foldover",TRUE,1232982875,"f88bc3a813ca98f353521403baff5491bf5fe292694be9027e8094b80f9920ed",46,6,FALSE,0.304937076476283,0.0222222222222222,-7.98413434177014,0.450042419917603,0.0888888888888889,-0.535069567407309,0.947899346690872,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,20,2,"m10_n20",1,"strict_foldover",TRUE,1720975173,"0a09a1dd6f494237fdb9dea3ead54dbc46f7f5907bbcb3696f5ad3de806def6b",46,11,FALSE,0.543290789927561,0.0222222222222222,-19.8441670651017,0.370757023817397,0.0888888888888889,-1.8895582513028,0.909847830608786,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,20,2,"m10_n20",2,"strict_foldover",TRUE,1720992334,"48d5b8bc2da91107ff869cedd8d6c34bc8e68e3ecb958b7c6a3f86b8acc67a0a",46,11,FALSE,0.557917109458023,0.0222222222222222,-19.6030438556346,0.375253983557629,0.0888888888888889,-1.81669434435425,0.913168629478579,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,20,2,"m10_n20",3,"strict_foldover",TRUE,1721009495,"f7a299c3ac136c33c81e8d2bd549d4c65b421bd29835938af60d4cb9686ff298",46,11,FALSE,0.549738219895288,0.0222222222222222,-19.7761743784155,0.372019607069915,0.0888888888888889,-1.86287542451697,0.911062506306427,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,20,2,"m10_n20",4,"strict_foldover",TRUE,1721026656,"687f3229730a25abf077e903f60159221d0af0e889411996c345eeb61efbb3ca",46,11,FALSE,0.540308747855918,0.0222222222222222,-19.8612523963236,0.370440433735073,0.0888888888888889,-1.90398828483581,0.909191610633878,"L2",3
"38742154048e9e265f747779813d6924ec5acf3bb0cf89fdf5cfb693074a00f3","controlled_foldover_common_sa","SA_l2_position_maximin","SA-position-L2 maximin",10,20,2,"m10_n20",5,"strict_foldover",TRUE,1721043817,"1f1a98121d9c900c2734a8caf927cc1e142d4ea84e7f941bcb43e5959cf707c9",46,11,FALSE,0.54897176716626,0.0222222222222222,-19.7623321449212,0.3722771753059,0.0888888888888889,-1.86202329177978,0.911101324442739,"L2",3
